versionstart,versionend,ms
0,82,2.5714285714285716
0,83,2.5306122448979593
0,84,2.6153846153846154
0,85,2.673469387755102
0,86,2.6153846153846154
0,87,2.6923076923076925
0,88,2.6923076923076925
0,89,2.816326530612245
0,90,2.6923076923076925
0,91,2.877551020408163
0,92,2.857142857142857
0,93,2.6153846153846154
0,94,2.8461538461538463
0,95,2.8461538461538463
0,96,3
0,97,3.1538461538461537
0,98,3.076923076923077
0,99,3.020408163265306
0,100,3
0,101,2.923076923076923
0,102,2.769230769230769
0,103,3
0,104,3.076923076923077
0,105,3.076923076923077
0,106,3.230769230769231
0,107,3.1538461538461537
0,108,3.1538461538461537
0,109,3.1538461538461537
0,110,3.1538461538461537
0,111,3.230769230769231
0,112,3.230769230769231
0,113,3.230769230769231
0,114,3.612244897959184
0,115,3.4615384615384617
0,116,4.2857142857142865
0,117,3.5510204081632653
0,118,3.4615384615384617
0,119,3.6153846153846154
0,120,3.5384615384615383
0,121,3.5384615384615383
0,122,3.5384615384615383
0,123,3.769230769230769
0,124,3.6153846153846154
0,125,3.6153846153846154
0,126,3.769230769230769
0,127,3.795918367346939
0,128,3.6153846153846154
0,129,3.816326530612245
0,130,4.061224489795919
0,131,3.938775510204082
0,132,4
0,133,4.020408163265306
0,134,4
0,135,3.923076923076923
0,136,3.923076923076923
0,137,3.923076923076923
0,138,4.076923076923077
0,139,4.076923076923077
0,140,4.153846153846154
0,141,4.230769230769231
0,142,4.36734693877551
0,143,4.230769230769231
0,144,4.230769230769231
0,145,4.384615384615385
0,146,4.615384615384615
0,147,4.3076923076923075
0,148,4.384615384615385
0,149,4.530612244897959
0,150,4.384615384615385
0,151,4.673469387755102
0,152,4.615384615384615
0,153,4.615384615384615
0,154,4.846153846153846
0,155,4.795918367346939
0,156,4.538461538461538
0,157,4.846153846153846
0,158,4.923076923076923
0,159,4.769230769230769
0,160,5
0,161,4.8979591836734695
0,162,5.153846153846154
0,163,5.040816326530612
0,164,4.846153846153846
0,165,5.076923076923077
0,166,5.076923076923077
0,167,5.183673469387755
0,168,5.224489795918368
0,169,5.153846153846154
0,170,5.3076923076923075
0,171,5.3076923076923075
0,172,5.461538461538462
0,173,5.3076923076923075
0,174,5.3076923076923075
0,175,5.461538461538462
0,176,5.461538461538462
0,177,5.384615384615385
0,178,5.6923076923076925
0,179,5.6923076923076925
0,180,5.673469387755102
0,181,5.63265306122449
0,182,5.538461538461538
0,183,5.6938775510204085
0,184,5.775510204081632
0,185,5.795918367346939
0,186,6.230769230769231
0,187,6.040816326530612
0,188,5.846153846153846
0,189,6
0,190,6.076923076923077
0,191,5.923076923076923
0,192,5.923076923076923
0,193,6
0,194,6.224489795918368
0,195,6.224489795918368
0,196,6
0,197,6.224489795918368
0,198,6.3076923076923075
0,199,6.3061224489795915
0,200,6.3076923076923075
0,201,6.461538461538462
0,202,6.384615384615385
0,203,6.5102040816326525
0,204,6.384615384615385
0,205,6.6923076923076925
0,206,6.63265306122449
0,207,6.384615384615385
0,208,6.615384615384615
0,209,6.846153846153846
0,210,6.923076923076923
0,211,6.769230769230769
0,212,6.6923076923076925
0,213,6.923076923076923
0,214,6.979591836734693
0,215,7.040816326530612
0,216,6.923076923076923
0,217,7.230769230769231
0,218,7.153846153846154
0,219,7.142857142857143
0,220,7.153846153846154
0,221,7.076923076923077
0,222,7.230769230769231
0,223,7.384615384615385
0,224,7.384615384615385
0,225,7.448979591836735
0,226,7.461538461538462
0,227,7.538461538461538
0,228,7.538461538461538
0,229,7.538461538461538
0,230,7.6923076923076925
0,231,7.769230769230769
0,232,7.7142857142857135
0,233,7.769230769230769
0,234,8
0,235,7.795918367346939
0,236,7.923076923076923
0,237,7.769230769230769
0,238,7.923076923076923
0,239,7.923076923076923
0,240,8.10204081632653
0,241,8
0,242,8.307692307692308
0,243,8.23076923076923
0,244,8.153846153846153
0,245,8.346938775510203
0,246,8.384615384615385
0,247,8.461538461538462
0,248,8.692307692307692
0,249,8.384615384615385
0,250,8.76923076923077
0,251,8.653061224489797
0,252,8.538461538461538
0,253,8.795918367346939
0,254,9.020408163265307
0,255,8.816326530612244
0,256,8.538461538461538
0,257,8.923076923076923
0,258,8.923076923076923
0,259,9.16326530612245
0,260,9.076923076923077
0,261,9
0,262,9
0,263,9.244897959183673
0,264,9.076923076923077
0,265,9.23076923076923
0,266,9.538461538461538
0,267,9.538461538461538
0,268,9.384615384615385
0,269,9.307692307692308
0,270,9.538461538461538
0,271,9.673469387755102
0,272,9.755102040816327
0,273,9.615384615384615
0,274,9.923076923076923
0,275,9.846153846153847
0,276,9.615384615384615
0,277,9.923076923076923
0,278,10.076923076923077
0,279,10
0,280,10.224489795918368
0,281,10.153846153846153
0,282,10.307692307692308
0,283,10.307692307692308
0,284,10.23076923076923
0,285,10.23076923076923
0,286,10.571428571428571
0,287,10.461538461538462
0,288,10.384615384615385
0,289,10.538461538461538
0,290,10.615384615384615
0,291,10.653061224489797
0,292,10.692307692307692
0,293,10.538461538461538
0,294,10.846153846153847
0,295,10.76923076923077
0,296,10.692307692307692
0,297,11
0,298,11.076923076923077
0,299,10.979591836734693
0,300,11.076923076923077
0,301,11.307692307692308
0,302,11.076923076923077
0,303,11.153846153846153
0,304,11.076923076923077
0,305,11.307692307692308
0,306,11.73469387755102
0,307,11.538461538461538
0,308,11.307692307692308
0,309,11.384615384615385
0,310,11.73469387755102
0,311,11.73469387755102
0,312,11.83673469387755
0,313,12.076923076923077
0,314,12.46938775510204
0,315,11.89795918367347
0,316,12.081632653061224
0,317,12.692307692307692
0,318,12.224489795918368
0,319,12.10204081632653
0,320,12.224489795918368
0,321,12.346938775510203
0,322,12.693877551020408
0,323,12.591836734693878
0,324,12.461538461538462
0,325,12.63265306122449
0,326,12.692307692307692
0,327,12.591836734693878
0,328,12.775510204081632
0,329,12.795918367346939
0,330,12.857142857142858
0,331,13.076923076923077
0,332,12.816326530612244
0,333,12.877551020408163
0,334,13.122448979591837
0,335,13.10204081632653
0,336,13.10204081632653
0,337,13.538461538461538
0,338,13.538461538461538
0,339,13.26530612244898
0,340,13.285714285714286
0,341,13.183673469387756
0,342,13.489795918367347
0,343,13.448979591836734
0,344,13.692307692307692
0,345,13.692307692307692
0,346,13.816326530612244
0,347,13.63265306122449
0,348,13.693877551020408
0,349,13.714285714285714
0,350,13.795918367346939
0,351,13.714285714285714
0,352,13.923076923076923
0,353,13.83673469387755
0,354,14.153846153846153
0,355,13.857142857142858
0,356,14
0,357,14.384615384615385
0,358,14.448979591836734
0,359,14.307692307692308
0,360,14.183673469387756
0,361,14.612244897959183
0,362,14.538461538461538
0,363,14.692307692307692
0,364,14.46938775510204
0,365,14.591836734693878
0,366,14.714285714285714
0,367,14.591836734693878
0,368,14.653061224489797
0,369,14.693877551020408
0,370,15
0,371,15.23076923076923
0,372,15.326530612244898
0,373,14.83673469387755
0,374,14.959183673469388
0,375,15.076923076923077
0,376,15.122448979591837
0,377,15.10204081632653
0,378,15.307692307692308
0,379,15.461538461538462
0,380,15.183673469387756
0,381,15.183673469387756
0,382,15.307692307692308
0,383,15.46938775510204
0,384,15.408163265306122
0,385,15.510204081632653
0,386,15.615384615384615
0,387,15.612244897959183
0,388,15.775510204081632
0,389,15.673469387755102
0,390,16
0,391,15.89795918367347
0,392,16.102040816326532
0,393,15.83673469387755
0,394,16.307692307692307
0,395,16.06122448979592
0,396,16.163265306122447
0,397,15.938775510204081
0,398,16.346938775510203
0,399,16.244897959183675
0,400,16.53846153846154
0,401,16.46153846153846
0,402,16.53846153846154
0,403,16.367346938775512
0,404,16.307692307692307
0,405,16.76923076923077
0,406,16.53846153846154
0,407,16.448979591836736
0,408,16.307692307692307
0,409,16.153846153846153
0,410,16.307692307692307
0,411,16.79591836734694
0,412,16.384615384615383
0,413,16.46153846153846
0,414,16.53846153846154
0,415,16.692307692307693
0,416,16.53846153846154
0,417,16.53846153846154
0,418,16.76923076923077
0,419,16.692307692307693
0,420,16.692307692307693
0,421,17.076923076923077
0,422,17.153846153846153
0,423,17.076923076923077
0,424,17.076923076923077
0,425,17.346938775510203
0,426,17.307692307692307
0,427,17.23076923076923
0,428,17.23076923076923
0,429,17.076923076923077
0,430,17.384615384615383
0,431,17.46153846153846
0,432,17.307692307692307
0,433,17.53846153846154
0,434,17.53846153846154
0,435,17.692307692307693
0,436,17.307692307692307
0,437,17.692307692307693
0,438,17.615384615384617
0,439,17.53846153846154
0,440,17.615384615384617
0,441,17.692307692307693
0,442,18
0,443,18
0,444,17.615384615384617
0,445,18
0,446,18
0,447,18.23076923076923
0,448,17.923076923076923
0,449,18.23076923076923
0,450,18.153846153846153
0,451,18.46153846153846
0,452,18.23076923076923
0,453,18.307692307692307
0,454,18.384615384615383
0,455,18.53846153846154
0,456,18.53846153846154
0,457,18.53846153846154
0,458,18.76923076923077
0,459,18.53846153846154
0,460,18.615384615384617
0,461,18.76923076923077
0,462,18.846153846153847
0,463,19
0,464,18.692307692307693
0,465,18.846153846153847
0,466,18.846153846153847
0,467,19.153846153846153
0,468,19
0,469,19.076923076923077
0,470,19.153846153846153
0,471,19.307692307692307
0,472,19.153846153846153
0,473,19.384615384615383
0,474,19.53846153846154
0,475,19.755102040816325
0,476,19.153846153846153
0,477,19.46153846153846
0,478,19.53846153846154
0,479,20.06122448979592
0,480,19.384615384615383
0,481,19.615384615384617
0,482,19.846153846153847
0,483,19.846153846153847
0,484,19.692307692307693
0,485,19.615384615384617
0,486,20.23076923076923
0,487,20.224489795918366
0,488,20.46153846153846
0,489,20.384615384615383
0,490,20.692307692307693
0,491,20.571428571428573
0,492,20.615384615384617
0,493,20.571428571428573
0,494,20.615384615384617
0,495,20.53846153846154
0,496,20.692307692307693
0,497,20.816326530612244
0,498,21.367346938775512
0,499,20.89795918367347
0,500,20.615384615384617
0,501,20.897959183673468
0,502,20.76923076923077
0,503,20.846153846153847
0,504,20.615384615384617
0,505,20.76923076923077
0,506,21
0,507,20.923076923076923
0,508,20.76923076923077
0,509,20.692307692307693
0,510,20.76923076923077
0,511,21.076923076923077
0,512,20.923076923076923
0,513,21.076923076923077
0,514,21
0,515,21.384615384615383
0,516,21.307692307692307
0,517,21.307692307692307
0,518,22.142857142857142
0,519,21.46153846153846
0,520,21.23076923076923
0,521,21.76923076923077
0,522,21.46153846153846
0,523,21.692307692307693
0,524,21.307692307692307
0,525,21.307692307692307
0,526,21.46153846153846
0,527,21.76923076923077
0,528,21.384615384615383
0,529,22.959183673469386
0,530,21.76923076923077
0,531,22.384615384615383
0,532,21.692307692307693
0,533,22
0,534,22.897959183673468
0,535,22.153846153846153
0,536,22
0,537,22.153846153846153
0,538,22.384615384615383
0,539,22.53846153846154
0,540,22.692307692307693
0,541,22.23076923076923
0,542,22.076923076923077
0,543,22.53846153846154
0,544,22.153846153846153
0,545,22.307692307692307
0,546,22.615384615384617
0,547,22.76923076923077
0,548,22.46153846153846
0,549,22.384615384615383
0,550,23.153846153846153
0,551,22.846153846153847
0,552,22.692307692307693
0,553,22.76923076923077
0,554,23.307692307692307
0,555,23.153846153846153
0,556,22.846153846153847
0,557,23.755102040816325
0,558,23.076923076923077
0,559,23.384615384615383
0,560,23.307692307692307
0,561,23.23076923076923
0,562,23.615384615384617
0,563,23.76923076923077
0,564,24.163265306122447
0,565,23.53846153846154
0,566,23.615384615384617
0,567,23.615384615384617
0,568,23.76923076923077
0,569,23.692307692307693
0,570,24.076923076923077
0,571,23.923076923076923
0,572,23.923076923076923
0,573,23.846153846153847
0,574,23.846153846153847
0,575,24.153846153846153
0,576,24.23076923076923
0,577,24.692307692307693
0,578,24.307692307692307
0,579,24.307692307692307
0,580,24.076923076923077
0,581,24
0,582,25.367346938775512
0,583,24.384615384615383
0,584,24.46153846153846
0,585,24.615384615384617
0,586,25
0,587,25.081632653061224
0,588,24.846153846153847
0,589,25.46153846153846
0,590,25.53846153846154
0,591,25.489795918367346
0,592,25.46153846153846
0,593,25.53846153846154
0,594,26.306122448979593
0,595,25.918367346938776
0,596,25.846153846153847
0,597,25.73469387755102
0,598,25.73469387755102
0,599,25.755102040816325
0,600,25.73469387755102
0,601,25.846153846153847
0,602,26.20408163265306
0,603,26.306122448979593
0,604,26.06122448979592
0,605,25.76923076923077
0,606,26
0,607,26
0,608,26
0,609,26.06122448979592
0,610,26.76923076923077
0,611,26.53846153846154
0,612,26.285714285714285
0,613,26.153846153846153
0,614,26.153846153846153
0,615,26.448979591836736
0,616,26.307692307692307
0,617,26.448979591836736
0,618,26.775510204081634
0,619,26.755102040816325
0,620,26.714285714285715
0,621,26.612244897959183
0,622,26.836734693877553
0,623,27.076923076923077
0,624,27.076923076923077
0,625,26.918367346938776
0,626,27.387755102040817
0,627,26.877551020408163
0,628,27.23076923076923
0,629,27.142857142857142
0,630,27.615384615384617
0,631,27.26530612244898
0,632,27.3265306122449
0,633,27.285714285714285
0,634,27.615384615384617
0,635,27.714285714285715
0,636,27.153846153846153
0,637,27.153846153846153
0,638,27.23076923076923
0,639,27.612244897959183
0,640,27.384615384615383
0,641,27.76923076923077
0,642,27.923076923076923
0,643,27.923076923076923
0,644,27.46153846153846
0,645,27.918367346938776
0,646,27.76923076923077
0,647,27.76923076923077
0,648,27.692307692307693
0,649,27.846153846153847
0,650,28
0,651,28.076923076923077
0,652,27.76923076923077
0,653,28
0,654,28
0,655,28
0,656,28.153846153846153
0,657,28.076923076923077
0,658,28.923076923076923
0,659,29
0,660,29.571428571428573
0,661,28.53846153846154
0,662,28.53846153846154
0,663,28.53846153846154
0,664,28.46153846153846
0,665,28.693877551020407
0,666,28.846153846153847
0,667,29.122448979591837
0,668,28.692307692307693
0,669,28.923076923076923
0,670,29
0,671,28.923076923076923
0,672,28.53846153846154
0,673,28.76923076923077
0,674,29.153846153846153
0,675,29.307692307692307
0,676,28.76923076923077
0,677,29
0,678,29.307692307692307
0,679,29.46153846153846
0,680,29.23076923076923
0,681,29.46153846153846
0,682,29.76923076923077
0,683,29.615384615384617
0,684,29.23076923076923
0,685,29.615384615384617
0,686,29.53846153846154
0,687,29.615384615384617
0,688,30
0,689,29.816326530612244
0,690,29.76923076923077
0,691,30.076923076923077
0,692,29.53846153846154
0,693,30.510204081632654
0,694,29.846153846153847
0,695,30.384615384615383
0,696,30.76923076923077
0,697,30.346938775510203
0,698,30.73469387755102
0,699,30.714285714285715
0,700,30.693877551020407
0,701,30.918367346938776
0,702,30.73469387755102
0,703,30.79591836734694
0,704,30.923076923076923
0,705,31.06122448979592
0,706,31.384615384615383
0,707,31.081632653061224
0,708,31.081632653061224
0,709,30.959183673469386
0,710,31.244897959183675
0,711,31.183673469387756
0,712,31.384615384615383
0,713,31.20408163265306
0,714,31.857142857142858
0,715,31.346938775510203
0,716,31.428571428571427
0,717,31.692307692307693
0,718,31.692307692307693
0,719,31.346938775510203
0,720,31.510204081632654
0,721,31.591836734693878
0,722,32.23076923076923
0,723,31.959183673469386
0,724,32.07692307692308
0,725,31.846153846153847
0,726,32.12244897959184
0,727,31.79591836734694
0,728,32.07692307692308
0,729,31.857142857142858
0,730,32.30612244897959
0,731,32.10204081632653
0,732,32.23076923076923
0,733,32.30769230769231
0,734,32.61538461538461
0,735,32.51020408163265
0,736,32.30769230769231
0,737,32.224489795918366
0,738,32.84615384615385
0,739,33
0,740,32.38775510204081
0,741,32.61538461538461
0,742,32.69387755102041
0,743,32.673469387755105
0,744,33.795918367346935
0,745,32.6530612244898
0,746,33
0,747,32.857142857142854
0,748,32.76923076923077
0,749,32.84615384615385
0,750,32.816326530612244
0,751,33.08163265306123
0,752,32.84615384615385
0,753,32.93877551020408
0,754,33.46153846153846
0,755,33.204081632653065
0,756,33.07692307692308
0,757,33.53846153846154
0,758,33.53846153846154
0,759,33.57142857142857
0,760,33.244897959183675
0,761,33.87755102040816
0,762,33.69230769230769
0,763,33.84615384615385
0,764,33.734693877551024
0,765,33.76923076923077
0,766,33.69230769230769
0,767,34.07692307692308
0,768,33.92307692307692
0,769,33.92307692307692
0,770,34
0,771,34.23076923076923
0,772,33.92307692307692
0,773,34.15384615384615
0,774,34.07692307692308
0,775,34.244897959183675
0,776,34
0,777,34.38461538461539
0,778,34.69230769230769
0,779,34.244897959183675
0,780,34.224489795918366
0,781,34.224489795918366
0,782,34.83673469387755
0,783,34.326530612244895
0,784,34.15384615384615
0,785,34.326530612244895
0,786,34.92307692307692
0,787,34.48979591836735
0,788,34.87755102040816
0,789,35.142857142857146
0,790,33.61538461538461
0,791,33.92307692307692
0,792,33.69230769230769
0,793,33.61538461538461
0,794,34.07692307692308
0,795,34.07692307692308
0,796,33.69230769230769
0,797,33.76923076923077
0,798,34.15384615384615
0,799,34
0,800,34
0,801,34.23076923076923
0,802,34.46153846153846
0,803,34.53846153846154
0,804,33.92307692307692
0,805,34.15384615384615
0,806,34.38461538461539
0,807,34.53846153846154
0,808,34.23076923076923
0,809,34.15384615384615
0,810,35.857142857142854
0,811,35
0,812,34.53846153846154
0,813,34.76923076923077
0,814,34.92307692307692
0,815,34.76923076923077
0,816,34.53846153846154
0,817,35.83673469387755
0,818,36
0,819,35.30769230769231
0,820,35
0,821,35.38461538461539
0,822,35.38461538461539
0,823,35.46153846153846
0,824,35.38461538461539
0,825,36.23076923076923
0,826,35.53846153846154
0,827,35.61538461538461
0,828,35.23076923076923
0,829,35.61538461538461
0,830,35.84615384615385
0,831,35.61538461538461
0,832,35.38461538461539
0,833,35.84615384615385
0,834,36
0,835,36.23076923076923
0,836,35.69230769230769
0,837,35.92307692307692
0,838,36.07692307692308
0,839,36.07692307692308
0,840,35.76923076923077
0,841,35.92307692307692
0,842,36.30769230769231
0,843,37.23076923076923
0,844,36
0,845,36.15384615384615
0,846,36.30769230769231
0,847,36.38461538461539
0,848,35.84615384615385
0,849,36.23076923076923
0,850,36.61538461538461
0,851,36.69230769230769
0,852,36.38461538461539
0,853,36.69230769230769
0,854,36.53846153846154
0,855,36.61538461538461
0,856,36.38461538461539
0,857,36.61538461538461
0,858,37
0,859,37
0,860,36.61538461538461
0,861,36.92307692307692
0,862,36.84615384615385
0,863,37
0,864,36.61538461538461
0,865,36.69230769230769
0,866,37.23076923076923
0,867,37.61538461538461
0,868,37
0,869,37.23076923076923
0,870,37.23076923076923
0,871,37.53846153846154
0,872,37.07692307692308
0,873,37.30769230769231
0,874,37.69230769230769
0,875,37.84615384615385
0,876,37.46153846153846
0,877,37.38461538461539
0,878,37.30769230769231
0,879,37.69230769230769
0,880,37.23076923076923
0,881,38.46153846153846
0,882,38.23076923076923
0,883,38.92307692307692
0,884,38.53846153846154
0,885,37.84615384615385
0,886,37.69230769230769
0,887,38.755102040816325
0,888,37.69230769230769
0,889,38.07692307692308
0,890,38.15384615384615
0,891,38.38461538461539
0,892,37.76923076923077
0,893,39.224489795918366
0,894,38.07692307692308
0,895,38.15384615384615
0,896,38.15384615384615
0,897,38.23076923076923
0,898,38.46153846153846
0,899,38.84615384615385
0,900,38.46153846153846
0,901,38.69230769230769
0,902,38.61538461538461
0,903,39.61224489795919
0,904,38.84615384615385
0,905,38.84615384615385
0,906,39.15384615384615
0,907,39.38461538461539
0,908,38.84615384615385
0,909,38.84615384615385
0,910,38.76923076923077
0,911,38.92307692307692
0,912,38.84615384615385
0,913,39.38461538461539
0,914,39.69230769230769
0,915,39.69230769230769
0,916,39.15384615384615
0,917,39.30769230769231
0,918,39.53846153846154
0,919,39.53846153846154
0,920,40.23076923076923
0,921,39.38461538461539
0,922,40
0,923,40
0,924,39.69230769230769
0,925,41.183673469387756
0,926,40.07692307692308
0,927,40.07692307692308
0,928,39.61538461538461
0,929,40.15384615384615
0,930,40.53846153846154
0,931,40.53846153846154
0,932,40.07692307692308
0,933,40.23076923076923
0,934,40.53846153846154
0,935,41.16326530612245
0,936,40.23076923076923
0,937,40.23076923076923
0,938,40.69230769230769
0,939,41.76923076923077
0,940,40.69230769230769
0,941,40.61538461538461
0,942,41.76923076923077
0,943,40.84615384615385
0,944,41.46153846153846
0,945,40.92307692307692
0,946,41.07692307692308
0,947,41.07692307692308
0,948,40.61538461538461
0,949,41
0,950,40.92307692307692
0,951,41.23076923076923
0,952,40.92307692307692
0,953,42.326530612244895
0,954,41.38461538461539
0,955,41.69230769230769
0,956,40.92307692307692
0,957,41.23076923076923
0,958,41.15384615384615
0,959,41.69230769230769
0,960,41.23076923076923
0,961,41.23076923076923
0,962,43.30612244897959
0,963,42.07692307692308
0,964,42.63265306122449
0,965,41.92307692307692
0,966,41.76923076923077
0,967,42
0,968,41.76923076923077
0,969,41.69230769230769
0,970,42
0,971,43.183673469387756
0,972,41.92307692307692
0,973,42.15384615384615
0,974,42.38461538461539
0,975,42.84615384615385
0,976,42.23076923076923
0,977,42.53846153846154
0,978,42.69230769230769
0,979,42.92307692307692
0,980,42.38461538461539
0,981,43.15384615384615
0,982,43.59183673469388
0,983,42.76923076923077
0,984,42.30769230769231
0,985,42.61538461538461
0,986,42.61538461538461
0,987,43
0,988,42.46153846153846
0,989,42.61538461538461
0,990,42.84615384615385
0,991,42.84615384615385
0,992,42.23076923076923
0,993,42.61538461538461
0,994,42.69230769230769
0,995,43.53846153846154
0,996,42.53846153846154
0,997,42.92307692307692
0,998,42.76923076923077
0,999,43.15384615384615
0,1000,42.76923076923077
0,1001,44.02040816326531
0,1002,43.30769230769231
0,1003,43.46153846153846
0,1004,42.84615384615385
0,1005,44.142857142857146
0,1006,44.61224489795919
0,1007,43.23076923076923
0,1008,43.61538461538461
0,1009,43.23076923076923
0,1010,44.15384615384615
0,1011,43.46153846153846
0,1012,43.15384615384615
0,1013,43.23076923076923
0,1014,43.53846153846154
0,1015,43.92307692307692
0,1016,44.07692307692308
0,1017,44.61538461538461
0,1018,45.38461538461539
0,1019,45.183673469387756
0,1020,45.714285714285715
0,1021,45.04081632653061
0,1022,45.244897959183675
0,1023,44.857142857142854
0,1024,45.16326530612245
0,1025,45.02040816326531
0,1026,45.816326530612244
0,1027,45.30612244897959
0,1028,46.224489795918366
0,1029,45.285714285714285
0,1030,45.57142857142857
0,1031,45.714285714285715
0,1032,45.857142857142854
0,1033,46.06122448979592
0,1034,45.714285714285715
0,1035,46.183673469387756
0,1036,45.714285714285715
0,1037,45.91836734693877
0,1038,46.57142857142857
0,1039,45.714285714285715
0,1040,45.673469387755105
0,1041,46.02040816326531
0,1042,47.04081632653061
0,1043,45.95918367346939
0,1044,46.57142857142857
0,1045,46.59183673469388
0,1046,46.673469387755105
0,1047,46.224489795918366
0,1048,46.183673469387756
0,1049,47.08163265306123
0,1050,46.55102040816327
0,1051,46.326530612244895
0,1052,46.93877551020408
0,1053,46.44897959183673
0,1054,47.04081632653061
0,1055,46.755102040816325
0,1056,47.06122448979592
0,1057,46.61224489795919
0,1058,47.12244897959184
0,1059,47.265306122448976
0,1060,47
0,1061,47.265306122448976
0,1062,47.30769230769231
0,1063,47.76923076923077
0,1064,47.30769230769231
0,1065,47.42857142857143
0,1066,48.142857142857146
0,1067,47.204081632653065
0,1068,47.63265306122449
0,1069,47.775510204081634
0,1070,47.46153846153846
0,1071,47.755102040816325
0,1072,47.30612244897959
0,1073,47.40816326530612
0,1074,48.15384615384615
0,1075,47.775510204081634
0,1076,48.244897959183675
0,1077,47.59183673469388
0,1078,47.87755102040816
0,1079,48.02040816326531
0,1080,47.755102040816325
0,1081,47.92307692307692
0,1082,48.30612244897959
0,1083,48.46153846153846
0,1084,48.244897959183675
0,1085,48.76923076923077
0,1086,48.44897959183673
0,1087,48.57142857142857
0,1088,48.51020408163265
0,1089,48.224489795918366
0,1090,48.673469387755105
0,1091,49.15384615384615
0,1092,48.755102040816325
0,1093,48.755102040816325
0,1094,48.46153846153846
0,1095,48
0,1096,48.795918367346935
0,1097,49.23076923076923
0,1098,48.93877551020408
0,1099,49.183673469387756
0,1100,48.87755102040816
0,1101,49.857142857142854
0,1102,49.30769230769231
0,1103,49.285714285714285
0,1104,49.16326530612245
0,1105,50
0,1106,49.38461538461539
0,1107,49.69230769230769
0,1108,49.15384615384615
0,1109,49.87755102040816
0,1110,49.76923076923077
0,1111,49.69230769230769
0,1112,49.42857142857143
0,1113,49.3469387755102
0,1114,49.59183673469388
0,1115,49.48979591836735
0,1116,49.76923076923077
0,1117,50
0,1118,49.46938775510204
0,1119,49.38461538461539
0,1120,49.38461538461539
0,1121,50.06122448979592
0,1122,50.714285714285715
0,1123,49.55102040816327
0,1124,49.69387755102041
0,1125,49.775510204081634
0,1126,50.30612244897959
0,1127,50.6530612244898
0,1128,50.48979591836735
0,1129,49.63265306122449
0,1130,50
0,1131,50.183673469387756
0,1132,50.46938775510204
0,1133,50.61224489795919
0,1134,50.61538461538461
0,1135,50.40816326530612
0,1136,50.69230769230769
0,1137,50.3469387755102
0,1138,51.61538461538461
0,1139,50.265306122448976
0,1140,50.83673469387755
0,1141,50.63265306122449
0,1142,51.07692307692308
0,1143,51.46153846153846
0,1144,51.16326530612245
0,1145,51.244897959183675
0,1146,51.57142857142857
0,1147,51.30612244897959
0,1148,52.07692307692308
0,1149,51.30612244897959
0,1150,52.07692307692308
0,1151,51.63265306122449
0,1152,51.285714285714285
0,1153,51.04081632653061
0,1154,51.53061224489796
0,1155,51.183673469387756
0,1156,51.30769230769231
0,1157,51.265306122448976
0,1158,51.84615384615385
0,1159,51.673469387755105
0,1160,51.97959183673469
0,1161,52.07692307692308
0,1162,51.51020408163265
0,1163,51.38775510204081
0,1164,51.51020408163265
0,1165,52.61224489795919
0,1166,51.95918367346939
0,1167,51.755102040816325
0,1168,52.142857142857146
0,1169,51.89795918367347
0,1170,52.61538461538461
0,1171,53.10204081632653
0,1172,52.15384615384615
0,1173,51.87755102040816
0,1174,52.69230769230769
0,1175,52.12244897959184
